     2	                 -0.00000000000004443542	                 -0.00000000000000000000	                  0.00000000000000000000	                 -0.00000000000004258991	                 -0.00000000000000000000	                 -0.00000000000004258786	                 -0.00000000000000000000	                 -0.00000000000004444071	                 -0.00000000000000000000	                 -0.00000000000004251164	                 -0.00000000000000000000	                 -0.00000000000004187350	                 -0.00000000000000000000	                 -0.00000000000003809347
     3	                 -0.00000000000068566311	                 -0.00000000000000000000	                  0.00000000000000000000	                 -0.00000000000067339146	                 -0.00000000000000000000	                 -0.00000000000067335928	                 -0.00000000000000000000	                 -0.00000000000070817564	                 -0.00000000000000000000	                 -0.00000000000067216089	                 -0.00000000000000000000	                 -0.00000000000066212957	                 -0.00000000000000000000	                 -0.00000000000059872612
     4	                 -0.00000000000837023241	                 -0.00000000000000000002	                  0.00000000000000000000	                 -0.00000000000858187127	                 -0.00000000000000000001	                 -0.00000000000858146431	                 -0.00000000000000000001	                 -0.00000000000914646272	                 -0.00000000000000000002	                 -0.00000000000856631053	                 -0.00000000000000000001	                 -0.00000000000843948326	                 -0.00000000000000000001	                 -0.00000000000755040198
     5	                 -0.00000000007247847174	                 -0.00000000000000000025	                  0.00000000000000000000	                 -0.00000000008187850184	                 -0.00000000000000000016	                 -0.00000000008187466340	                 -0.00000000000000000016	                 -0.00000000008965580544	                 -0.00000000000000000022	                 -0.00000000008173175783	                 -0.00000000000000000016	                 -0.00000000008053596241	                 -0.00000000000000000016	                 -0.00000000007043108677
     6	                 -0.00000000027293313681	                 -0.00000000000000000238	                  0.00000000000000000000	                 -0.00000000046703466853	                 -0.00000000000000000163	                 -0.00000000046701317874	                 -0.00000000000000000163	                 -0.00000000055613673935	                 -0.00000000000000000238	                 -0.00000000046621337574	                 -0.00000000000000000162	                 -0.00000000045952206854	                 -0.00000000000000000160	                 -0.00000000037095169532
     7	                  0.00000000346544250763	                 -0.00000000000000001542	                  0.00000000000000000000	                  0.00000000069521928704	                 -0.00000000000000001187	                  0.00000000069518631639	                 -0.00000000000000001187	                 -0.00000000013739430515	                 -0.00000000000000002015	                  0.00000000069395626302	                 -0.00000000000000001185	                  0.00000000068368452680	                 -0.00000000000000001168	                  0.00000000122925879120
     8	                  0.00000007919523022262	                 -0.00000000000000003252	                  0.00000000000000000000	                  0.00000004973546007852	                 -0.00000000000000004788	                  0.00000004973325432100	                 -0.00000000000000004788	                  0.00000004347833390197	                 -0.00000000000000012280	                  0.00000004965114350598	                 -0.00000000000000004780	                  0.00000004896497822847	                 -0.00000000000000004713	                  0.00000005070901518585
     9	                  0.00000085561134777808	                  0.00000000000000064246	                  0.00000000000000000000	                  0.00000061585256046014	                  0.00000000000000013057	                  0.00000061582625399642	                  0.00000000000000013056	                  0.00000057832973001287	                 -0.00000000000000042387	                  0.00000061484735310673	                  0.00000000000000013035	                  0.00000060667052806951	                  0.00000000000000012860	                  0.00000060143686968328
    10	                  0.00000628983011293789	                  0.00000000000000985882	                  0.00000000000000000000	                  0.00000477334042254520	                  0.00000000000000402303	                  0.00000477314523052128	                  0.00000000000000402286	                  0.00000459403894484873	                  0.00000000000000067454	                  0.00000476588429880577	                  0.00000000000000401660	                  0.00000470526469465976	                  0.00000000000000396443	                  0.00000459713431030778
    11	                  0.00003433858484796945	                  0.00000000000008197811	                  0.00000000000000000000	                  0.00002678302225520703	                  0.00000000000003758776	                  0.00002678198148591258	                  0.00000000000003758626	                  0.00002609734527578695	                  0.00000000000002102484	                  0.00002674327927277033	                  0.00000000000003753032	                  0.00002642035125310370	                  0.00000000000003706376	                  0.00002565591912148611
    12	                  0.00014499363243873043	                  0.00000000000048673588	                  0.00000000000000000000	                  0.00011494012572517919	                  0.00000000000023311033	                  0.00011493591428641807	                  0.00000000000023310146	                  0.00011282779184365835	                  0.00000000000016549161	                  0.00011477936339627528	                  0.00000000000023277138	                  0.00011347393318866567	                  0.00000000000023001917	                  0.00010992496495209087
    13	                  0.00048631442787612191	                  0.00000000000223584276	                  0.00000000000000000000	                  0.00038952801136092814	                  0.00000000000109153602	                  0.00038951466482175015	                  0.00000000000109149670	                  0.00038423852845275011	                  0.00000000000086125090	                  0.00038901872536250127	                  0.00000000000109003473	                  0.00038488601817391661	                  0.00000000000107784998	                  0.00037268733528637729
    14	                  0.00132291567735921042	                  0.00000000000827622547	                  0.00000000000000000000	                  0.00106700983108128696	                  0.00000000000407185908	                  0.00106697595188235913	                  0.00000000000407172107	                  0.00105614941463676344	                  0.00000000000340941444	                  0.00106571755437216047	                  0.00000000000406659157	                  0.00105523881483270089	                  0.00000000000402386263	                  0.00102257914278837923
    15	                  0.00297028700854677467	                  0.00000000002537453934	                  0.00000000000000000000	                  0.00240738042733701319	                  0.00000000001249950764	                  0.00240731033223678991	                  0.00000000001249911124	                  0.00238897691473069062	                  0.00000000001086820121	                  0.00240470787111614001	                  0.00000000001248438408	                  0.00238305416816230690	                  0.00000000001236177685	                  0.00231291224750420103
    16	                  0.00558691914460568949	                  0.00000000006584146670	                  0.00000000000000000000	                  0.00454461801703984550	                  0.00000000003233608828	                  0.00454449824800020902	                  0.00000000003233513418	                  0.00451884318514102299	                  0.00000000002884981059	                  0.00454005362287346337	                  0.00000000003229970094	                  0.00450310486774163545	                  0.00000000003200489166	                  0.00437993125148368728
    17	                  0.00891058500953768873	                  0.00000000014725228464	                  0.00000000000000000000	                  0.00727073382053122861	                  0.00000000007188336578	                  0.00727056345091422421	                  0.00000000007188140392	                  0.00724119577984991877	                  0.00000000006532951067	                  0.00726424444384118906	                  0.00000000007180857199	                  0.00721176756567948850	                  0.00000000007120299497	                  0.00703289804277541786
    18	                  0.01215502837088371264	                  0.00000000028843421778	                  0.00000000000000000000	                  0.00995096601785293300	                  0.00000000013963536212	                  0.00995076424961803888	                  0.00000000013963185883	                  0.00992433606522188753	                  0.00000000012865511123	                  0.00994328554305022420	                  0.00000000013950185441	                  0.00988125710359716129	                  0.00000000013842165010	                  0.00966606924623969986
    19	                  0.01422537883650643563	                  0.00000000050196291294	                  0.00000000000000000000	                  0.01170097546031780879	                  0.00000000024056354925	                  0.01170077978831222595	                  0.00000000024055803917	                  0.01168488453661835867	                  0.00000000022396356754	                  0.01169353348249618958	                  0.00000000024035364640	                  0.01163354069199483247	                  0.00000000023865660096	                  0.01142239417988078452
    20	                  0.01419247561676012688	                  0.00000000078617870016	                  0.00000000000000000000	                  0.01177375193460880078	                  0.00000000037247818334	                  0.01177360585177616471	                  0.00000000037247045606	                  0.01177385964544801038	                  0.00000000034956651579	                  0.01176820431934410410	                  0.00000000037218393822	                  0.01172362947674172699	                  0.00000000036980690855	                  0.01156488815966572915
    21	                  0.01172401699975681756	                  0.00000000112102156943	                  0.00000000000000000000	                  0.00990654920460111964	                  0.00000000052457111504	                  0.00990648617121804229	                  0.00000000052456135198	                  0.00992447555474639323	                  0.00000000049538474094	                  0.00990416743521936246	                  0.00000000052419951131	                  0.00988524709150854705	                  0.00000000052120019765	                  0.00981740879632600656
    22	                  0.00723773379031603277	                  0.00000000147042748255	                  0.00000000000000000000	                  0.00644598021335727675	                  0.00000000067924466913	                  0.00644601211743849219	                  0.00000000067923346214	                  0.00647922310405713454	                  0.00000000064458452138	                  0.00644721294676834072	                  0.00000000067881830760	                  0.00645750835566481340	                  0.00000000067538043862	                  0.00649555439820597748
    23	                  0.00174291142470402952	                  0.00000000179063026051	                  0.00000000000000000000	                  0.00219218564818944627	                  0.00000000081655032420	                  0.00219230073409899372	                  0.00000000081653856471	                  0.00223436633917178809	                  0.00000000077782614091	                  0.00219658138193495108	                  0.00000000081610318061	                  0.00223237810750937307	                  0.00000000081250188331	                  0.00236542416190030661
    24	                 -0.00377740548208318431	                  0.00000000204093138829	                  0.00000000000000000000	                 -0.00203002002611327430	                  0.00000000091931435668	                 -0.00202984851938658832	                  0.00000000091930304214	                 -0.00198350366741408511	                  0.00000000087827114667	                 -0.00202348276721988794	                  0.00000000091888440089	                 -0.00197048516935489351	                  0.00000000091542636509	                 -0.00177260142613927616
    25	                 -0.00829087152127909281	                  0.00000000219270057396	                  0.00000000062591571568	                 -0.00544647451526165602	                  0.00000000097690548275	                 -0.00544628030855245481	                  0.00000000097689551469	                 -0.00540194639208369659	                  0.00000000093532958431	                 -0.00543908031331912043	                  0.00000000097652699240	                 -0.00537927813151096567	                  0.00000000097348838213	                 -0.00515355380232785428
    26	                 -0.01131120516679846172	                  0.00000000223406894273	                  0.00000000342707663580	                 -0.00767751884350981444	                  0.00000000098665636650	                 -0.00767733192439326324	                  0.00000000098664840148	                 -0.00763889954402219035	                  0.00000000094613615705	                 -0.00767040847356545864	                  0.00000000098635426303	                 -0.00761300804437546347	                  0.00000000098393515034	                 -0.00739334514205982479
    27	                 -0.01263038223428802724	                  0.00000000216966325306	                  0.00000000619568760203	                 -0.00862966086562233503	                  0.00000000095296225609	                 -0.00862950363536425270	                  0.00000000095295658219	                 -0.00862826957906392446	                  0.00000000095291249377	                 -0.00862368927911207062	                  0.00000000095274714587	                 -0.00857540826436896386	                  0.00000000095104239827	                 -0.00836034795023305084
    28	                 -0.01287029403600243108	                  0.00000000201690456630	                  0.00000000893543414583	                 -0.00866605457344074917	                  0.00000000088503327112	                 -0.00866593470943886196	                  0.00000000088502999187	                 -0.00866499378471797220	                  0.00000000088500463430	                 -0.00866150756351543455	                  0.00000000088490931258	                 -0.00862479439574056345	                  0.00000000088393954807	                 -0.00845782257298653348
    29	                 -0.01201922208222028741	                  0.00000000180035498608	                  0.00000001164990142781	                 -0.00792822855444546594	                  0.00000000079412449869	                 -0.00792814829843348050	                  0.00000000079412341759	                 -0.00792751791980268218	                  0.00000000079411524298	                 -0.00792518944535073808	                  0.00000000079408414914	                 -0.00790068635097684532	                  0.00000000079378712630	                 -0.00778479955785686597
    30	                 -0.01051794558920289557	                  0.00000000154661057098	                  0.00000001434249338516	                 -0.00674854792352292364	                  0.00000000069134775602	                 -0.00674850325253074403	                  0.00000000069134852046	                 -0.00674815179889223446	                  0.00000000069135476241	                 -0.00674686209382665322	                  0.00000000069137754939	                 -0.00673329588596527709	                  0.00000000069164362194	                 -0.00666348711730335025
    31	                 -0.00871078217835651036	                  0.00000000128009257976	                  0.00000001701636773376	                 -0.00539661926912334607	                  0.00000000058611702368	                 -0.00539660301138236188	                  0.00000000058611920789	                 -0.00539647423308324461	                  0.00000000058613653042	                 -0.00539601284250273115	                  0.00000000058620072827	                 -0.00539115526613599075	                  0.00000000058689834885	                 -0.00535860902457556063
    32	                 -0.00704259565588408794	                  0.00000000102063470349	                  0.00000001967438678928	                 -0.00415065870529796044	                  0.00000000048548072934	                 -0.00415066195348744345	                  0.00000000048548390078	                 -0.00415068606878174311	                  0.00000000048550891754	                 -0.00415079230422151901	                  0.00000000048560187304	                 -0.00415189603272563424	                  0.00000000048659792722	                 -0.00414467420615574449
    33	                 -0.00542651734145261321	                  0.00000000078232251988	                  0.00000002231908316443	                 -0.00300952255592015078	                  0.00000000039397463298	                 -0.00300953832177278937	                  0.00000000039397839816	                 -0.00300966056531030892	                  0.00000000039400803066	                 -0.00301013019656370690	                  0.00000000039411824434	                 -0.00301504371475855336	                  0.00000000039529201858	                 -0.00302489844854577500
    34	                 -0.00405529533966762171	                  0.00000000057378013828	                  0.00000002495263899853	                 -0.00207510649879635032	                  0.00000000031401860362	                 -0.00207512865378756519	                  0.00000000031402263281	                 -0.00207530102535987034	                  0.00000000031405430276	                 -0.00207595518009671617	                  0.00000000031417214625	                 -0.00208279852154346582	                  0.00000000031542277812	                 -0.00210195510804322364
    35	                 -0.00296847421852241547	                  0.00000000039885964376	                  0.00000002757687704164	                 -0.00136646308652901014	                  0.00000000024636070764	                 -0.00136648704702638734	                  0.00000000024636474395	                 -0.00136667365713066141	                  0.00000000024639644418	                 -0.00136737873130507600	                  0.00000000024651442349	                 -0.00137475017174455488	                  0.00000000024776358742	                 -0.00139718942239709220
    36	                 -0.00210751862544332914	                  0.00000000025775852547	                  0.00000003019326190862	                 -0.00083951592843962140	                  0.00000000019059672022	                 -0.00083953884245851140	                  0.00000000019060057776	                 -0.00083971735627659614	                  0.00000000019063085688	                 -0.00084039038698898263	                  0.00000000019074355432	                 -0.00084742058505419041	                  0.00000000019193478584	                 -0.00086958134385239504
    37	                 -0.00144877977970835287	                  0.00000000014818712554	                  0.00000003280291002495	                 -0.00046492105554712840	                  0.00000000014563253865	                 -0.00046494128963118337	                  0.00000000014563609414	                 -0.00046509891437582739	                  0.00000000014566399103	                 -0.00046569252934447556	                  0.00000000014576781969	                 -0.00047188627024297343	                  0.00000000014686388818	                 -0.00049170925002146783
    38	                 -0.00096572729501101192	                  0.00000000006639713009	                  0.00000003540660704577	                 -0.00021649850180895677	                  0.00000000011004629562	                 -0.00021651529403378270	                  0.00000000011004947724	                 -0.00021664606294951433	                  0.00000000011007443304	                 -0.00021713830771561511	                  0.00000000011016730767	                 -0.00022226735315621115	                  0.00000000011114672797	                 -0.00023864375593911867
    39	                 -0.00061715381387210822	                  0.00000000000797217366	                  0.00000003800483174437	                 -0.00005863338087972722	                  0.00000000008231289382	                 -0.00005864662844010251	                  0.00000000008231566967	                 -0.00005874973221676159	                  0.00000000008233743763	                 -0.00005913785320580886	                  0.00000000008241843779	                 -0.00006317501334267170	                  0.00000000008327191306	                 -0.00007587284268606047
    40	                 -0.00037197515775444186	                 -0.00000000003155950181	                  0.00000004059778556732	                  0.00003623780967615636	                  0.00000000006098289397	                  0.00003622781116631311	                  0.00000000006098526134	                  0.00003615006472263923	                  0.00000000006100382284	                  0.00003585723834527096	                  0.00000000006107287919	                  0.00003281811383738000	                  0.00000000006179999726	                  0.00002350957418330562
    41	                 -0.00020151458242849486	                 -0.00000000005635312136	                  0.00000004318542710448	                  0.00008554614969936525	                  0.00000000004475785994	                  0.00008553891524295084	                  0.00000000004475983626	                  0.00008548273494796241	                  0.00000000004477532997	                  0.00008527089679335000	                  0.00000000004483295969	                  0.00008307881739742326	                  0.00000000004543941328	                  0.00007671596498918655
